x,y,z,data
0.912718180369,364.0,0.164165563501,0.0439385510935
0.912718202884,364.0,0.164165541859,0.0177820653542
0.912718150873,364.0,0.164165461923,0.0544649576651
0.912718033412,364.0,0.164165343415,0.0950386158223
0.912717910716,363.0,0.16416519576,0.109477455581
0.912717775976,363.0,0.164165061021,0.108527639056
0.912717628147,363.0,0.164164917904,0.117162982055
0.912717497422,362.0,0.164164795731,0.101861715451
0.912717405966,362.0,0.164164688044,0.0805549058763
0.912717480666,361.0,0.164164788575,0.0714728751594
0.912717528139,361.0,0.164164837444,0.0388117218936
0.91271757282,361.0,0.16416486153,0.0288018434029
0.912717600571,361.0,0.164164887011,0.0214455310697
0.912717604934,360.0,0.1641649193,0.0186777619412
0.912717620816,360.0,0.164164984575,0.0384914400108
0.912717631812,359.0,0.164164996793,0.00936814705192
0.912717631463,359.0,0.164164993128,0.0021108401592
0.912717650836,359.0,0.164165016689,0.0173961272421
0.912717674398,358.0,0.16416501634,0.0133300440228
0.91271769604,359.0,0.164165020355,0.0124570094876
0.912717704592,359.0,0.164165015991,0.00544641355949
0.9127177203,359.0,0.164165021402,0.0094116983616
0.912717743688,358.0,0.164165057705,0.024664161622
0.912717790811,358.0,0.164165043917,0.0278047521287
0.912717810359,358.0,0.164165037459,0.0116612416898
0.91271784544,358.0,0.164165017911,0.0227912727406
0.912717873366,357.0,0.164165043044,0.0213825050264
0.912717880172,357.0,0.164165092786,0.0287802360643
0.912717797095,358.0,0.164165118791,0.0493043331804
0.91271778767,358.0,0.164165217402,0.0567934142267
0.912717754509,359.0,0.164165292801,0.047126902726
0.912717757825,360.0,0.164165353538,0.0348767349956
0.912717705988,360.0,0.164165381114,0.0333143023022
0.912717686441,360.0,0.164165465065,0.0493900363779
0.912717696389,361.0,0.164165572053,0.0616038248646
0.91271769604,361.0,0.164165689514,0.0673510565164
0.912717710177,362.0,0.164165800342,0.0640491190898
0.912717719951,361.0,0.164165967196,0.0958317381322
0.91271775416,360.0,0.164166147488,0.105173469595
0.912717773184,360.0,0.164166322196,0.100751892678
0.91271775224,360.0,0.164166517149,0.112410346962
0.912717723093,360.0,0.164166690984,0.101029612815
0.91271770337,360.0,0.164166860106,0.0976127465652
0.912717701625,361.0,0.164167029054,0.0968780510792
0.912717711923,361.0,0.164167198875,0.0975474749434
0.91271771489,359.0,0.164167357176,0.0907839351131
0.912717689931,360.0,0.16416740622,0.0314663349864
0.912717684172,359.0,0.16416751635,0.0632315931098
0.912717668115,360.0,0.164167686694,0.0980950577618
0.912717619769,360.0,0.164167874492,0.111099759891
0.912717568107,359.0,0.164168062114,0.111479756727
0.912717521333,360.0,0.164168235426,0.10283716665
0.912717472114,360.0,0.164168424445,0.111900666291
0.912717459373,361.0,0.164168492687,0.0397877148921
0.91271745885,360.0,0.16416853091,0.0219185213702
0.912717446109,361.0,0.164168581001,0.0296121267857
0.912717393924,361.0,0.164168509093,0.0507094276218
0.912717379786,361.0,0.1641684693,0.0241780581914
0.912717413995,359.0,0.164168598629,0.0766391568845
0.912717485902,358.0,0.164168776478,0.109790145681
0.912717458152,358.0,0.164168868108,0.0548346481229
0.912717400556,358.0,0.164168807894,0.0474716621101
0.912717356748,358.0,0.164168722198,0.0550323205946
0.912717302119,359.0,0.164168605086,0.07392000234
0.912717185008,359.0,0.164168526721,0.0800488398813
0.912717010475,359.0,0.164168439629,0.110640666404
0.912716688811,359.0,0.164168190571,0.231307508694
0.912716414096,358.0,0.16416795722,0.205066062473
0.912716130305,358.0,0.164167681458,0.225328869007
0.912715807245,357.0,0.164167375851,0.25318667688
0.912715496751,356.0,0.164167098169,0.237066647643
0.912715185558,355.0,0.164166841955,0.229284175648
0.912714865291,354.0,0.164166603368,0.227018584577
0.91271454415,354.0,0.164166375079,0.223910518596
0.912714232958,354.0,0.16416617873,0.208958912466
0.912713939219,354.0,0.164166018334,0.189916605369
0.912713650716,354.0,0.164165852004,0.189024388785
0.912713363435,354.0,0.164165707665,0.182370323052
0.912713088371,353.0,0.164165572926,0.173723013225
0.91271283268,352.0,0.164165424747,0.167748110523
0.912712587112,352.0,0.164165251262,0.170856948604
0.912712343639,352.0,0.164165048629,0.180190527857
0.912712109416,351.0,0.164164850883,0.174388478728
0.912711888457,349.0,0.164164688393,0.155896496321
0.912711658946,348.0,0.164164503039,0.16778336715
0.912711426119,350.0,0.164164235306,0.202270806448
0.912711190849,349.0,0.164163997417,0.190573180075
0.912710949993,349.0,0.164163782916,0.183549838112
0.912710696397,350.0,0.1641635836,0.183413613073
0.912710467584,350.0,0.164163358452,0.182810090412
0.912710302476,349.0,0.164163136446,0.15788460312
0.912710292004,348.0,0.164163177112,0.0240582779508
0.912710277518,347.0,0.164163376254,0.114479735676
0.912710420286,348.0,0.164163647828,0.175414530346
0.912710538445,348.0,0.164163831087,0.124536136166
0.912710596564,348.0,0.16416393284,0.0669695588605
0.912710619603,348.0,0.164163957798,0.019355641905
0.912710620301,348.0,0.164163984676,0.015416675872
0.912710611923,349.0,0.164163967048,0.0111634420088
0.912710612621,349.0,0.164163959544,0.0043213270757
0.912710602847,349.0,0.164163977346,0.0116088546947
0.912710584347,349.0,0.164163944534,0.021528992123
0.912710582253,349.0,0.164163982407,0.0217486630654
0.912710541761,349.0,0.164164013998,0.0292020454049
0.912710435645,348.0,0.164164037385,0.0615074716204
0.912710380667,348.0,0.164164064787,0.0348434779184
0.912710355185,348.0,0.16416406915,0.0146300835333
0.912710323944,348.0,0.164164090618,0.0215369749884
0.912710300207,348.0,0.16416411575,0.0196968176501
0.912710257098,348.0,0.164164135473,0.0268807409061
0.912710191473,347.0,0.164164085382,0.0469362364528
0.912710154472,347.0,0.164164105279,0.0238380456727
0.912710169482,347.0,0.164164189054,0.0487808423467
0.912710140335,347.0,0.164164229895,0.0286397852262
0.912710103509,345.0,0.164164305468,0.048080065458
0.912710055163,344.0,0.164164384531,0.0529444132462
0.912710006818,345.0,0.164164484888,0.0637115665676
0.912709858814,345.0,0.164164421532,0.0912645513199
0.912709679219,346.0,0.164164269689,0.133796803205
0.912709486709,346.0,0.164164055362,0.164199941328
0.912709349527,346.0,0.164163833356,0.149084841455
0.912709273954,346.0,0.164163722702,0.0765061767707
0.912709250741,345.0,0.164163645733,0.0460453100714
0.912709253359,345.0,0.164163599831,0.0263614708037
0.912709220896,346.0,0.164163707343,0.0643235187557
0.912709246901,346.0,0.164163840512,0.0777617061334
0.912709259642,345.0,0.164163884843,0.0264211787604
0.912709220372,345.0,0.164163867216,0.0244056633387
0.912709176913,346.0,0.164163847319,0.0271019802714
0.912709148116,346.0,0.164163819568,0.0227721336902
0.912709128742,346.0,0.164163804209,0.0140590577992
0.912709096454,347.0,0.164163827771,0.022718644584
0.912709089647,347.0,0.164163832134,0.00459189920082
0.9127091071,347.0,0.164163781345,0.0307500258053
0.912709102562,346.0,0.164163737538,0.0252497568907
0.912709100817,346.0,0.164163697744,0.0228385491575
0.912709104482,346.0,0.164163656031,0.0240077235888
0.912709105879,346.0,0.164163630025,0.0149321436904
0.912709121761,346.0,0.164163650446,0.014758608162
0.91270916871,346.0,0.164163629327,0.0291886517479
0.912709216881,346.0,0.164163490748,0.0840024309087
0.912709267671,346.0,0.164163231741,0.151265443857
0.912709364536,346.0,0.164162899256,0.198362112052
0.912709436269,347.0,0.164162550016,0.204320865211
0.912709514984,348.0,0.164162230969,0.18827890526
0.912709616387,348.0,0.164161876668,0.21109620443
0.912709724598,348.0,0.164161482223,0.234307635499
0.912709832459,347.0,0.164161086557,0.234932547156
0.912709898956,348.0,0.164160694382,0.227994003049
0.912709975576,348.0,0.164160309711,0.224784438007
0.912710048356,349.0,0.164159918234,0.228213549658
0.912710110316,349.0,0.164159520997,0.230452566074
0.912710164595,349.0,0.164159125156,0.229038583011
0.912710201771,349.0,0.16415867905,0.256655802661
0.912710240866,350.0,0.164158237307,0.254254574254
0.912710255701,350.0,0.164157819475,0.239727522776
0.912710280485,350.0,0.164157426253,0.225905402066
0.912710329354,350.0,0.164157012435,0.238883796805
0.912710378224,350.0,0.164156597745,0.239380819389
0.912710385903,350.0,0.164156127204,0.269838340261
0.912710421857,350.0,0.164155674466,0.260391177422
0.912710460603,349.0,0.164155206892,0.268996527197
0.912710501444,349.0,0.16415471628,0.28225911499
0.912710541412,349.0,0.16415425656,0.264566526019
0.912710600753,351.0,0.164153182484,0.616778376055
0.912710623791,352.0,0.164152663947,0.297609596352
0.912710633042,351.0,0.164152119753,0.312079075109
0.912710624839,350.0,0.164151611165,0.291656731147
0.912710662538,349.0,0.164151150747,0.264858934834
0.912710737238,349.0,0.164150664149,0.282192072541
0.912710846495,350.0,0.164150186627,0.280695220483
0.912710923988,351.0,0.164149681005,0.293213860271
0.912711007066,350.0,0.164149172067,0.295579897715
0.912711051223,351.0,0.164148645152,0.303158549014
0.912711090492,350.0,0.164148135516,0.293063405333
0.912711145296,350.0,0.164147606332,0.305008303886
0.912711195387,349.0,0.164147015364,0.340038086234
0.912711214411,351.0,0.16414637029,0.370035324768
0.9127112371,351.0,0.164145468827,0.51704894464
0.912711274974,351.0,0.164144578884,0.510734196455
0.91271132873,352.0,0.164143669218,0.522478831423
0.912711396972,351.0,0.164142709113,0.551866793158
0.912711455092,350.0,0.164141764366,0.542705093235
0.912711508324,351.0,0.164140799548,0.554035942574
0.912711584072,351.0,0.164139846075,0.548388684922
0.912711677621,351.0,0.164138850015,0.573576952435
0.912711788624,352.0,0.164137911377,0.541856307814
0.912711888108,351.0,0.164137033826,0.506316515724
0.912711973978,352.0,0.164136242144,0.456533742066
0.912712012899,352.0,0.164135736697,0.290653541145
0.912712093184,352.0,0.164135260571,0.276757602261
0.912712176436,352.0,0.164134821097,0.256352911045
0.912712252009,352.0,0.164134395411,0.247799469772
0.912712277142,353.0,0.164133985783,0.235306935492
0.912712271731,352.0,0.164133553464,0.247905744036
0.912712268939,352.0,0.164133132666,0.241287042426
0.912712323044,351.0,0.164132716056,0.240832800605
0.912712398966,350.0,0.164132287403,0.249509331342
0.912712491992,350.0,0.164131837631,0.263208537763
0.912712559711,350.0,0.164131341609,0.286982578658
0.912712606485,350.0,0.164130843841,0.286639006995
0.912712642614,349.0,0.164130393546,0.259002203281
0.912712729182,348.0,0.164129966115,0.249929234005
0.912712847515,348.0,0.164129736953,0.147467206623
0.912713009133,347.0,0.164129563816,0.134958968332
0.912713168307,349.0,0.164129398359,0.130798345208
0.91271332207,349.0,0.164129260653,0.117475112069
0.912713410733,348.0,0.164129099384,0.10519591327
0.912713242483,348.0,0.164129502555,0.250000096159
0.912713125372,348.0,0.164129927019,0.252238631023
0.912712998486,348.0,0.164130317799,0.235284549855
0.912712747159,348.0,0.16413067786,0.250672651234
0.91271237872,347.0,0.164130715036,0.209507288985
0.912712045188,346.0,0.164130446778,0.243428050968
0.912711713226,345.0,0.16413015112,0.252988207285
0.912711298012,343.0,0.164129991771,0.252025449262
0.912710829042,341.0,0.164129972922,0.265508953085
0.912710219573,341.0,0.16412991742,0.346232592309
0.91270960993,340.0,0.164129775874,0.35428727055
0.912709014249,340.0,0.164129595407,0.352497686277
0.912708506358,340.0,0.164129347919,0.320440653033
0.912708038086,337.0,0.164129027477,0.32237968444
0.912707542936,337.0,0.164128747526,0.322834573775
0.912707054069,334.0,0.164128567931,0.295095058631
0.91270651389,334.0,0.164128368266,0.32631388065
0.912705895171,334.0,0.164128085697,0.385682509698
0.912705129495,331.0,0.164127562447,0.526894737736
0.912704452133,329.0,0.164126977064,0.509396407302
0.912703891533,329.0,0.164126301971,0.500406603765
0.91270347981,327.0,0.164125579579,0.475201748305
0.91270327962,326.0,0.164125036781,0.331196581044
0.912703136853,325.0,0.164124356801,0.398170423856
0.912702993736,323.0,0.164123689038,0.391354140613
0.912702704185,322.0,0.164123065956,0.39302653491
0.912702246735,321.0,0.164122472893,0.427319266064
0.912701598345,319.0,0.164121629026,0.607170329392
0.912700954842,319.0,0.164120742922,0.625027048947
0.912700299645,318.0,0.164119810218,0.650680124239
0.912699334653,317.0,0.164118249196,1.04840155165
0.912698802676,315.0,0.164117487185,0.530534481353
0.912698570722,314.0,0.164117420688,0.136640708572
0.912698341909,313.0,0.164117075986,0.236260005938
0.912698073827,313.0,0.164116666706,0.27941203432
0.912698052359,310.0,0.164116917859,0.14451967385
0.912697879921,310.0,0.164116895519,0.0983834354777
0.912697862817,311.0,0.164116901104,0.0101918055263
0.912697850948,311.0,0.164116895868,0.00735440038186
0.912697750766,310.0,0.164117032003,0.0964615659968
0.912697413743,310.0,0.164117364663,0.269685438571
0.91269689189,308.0,0.164117096057,0.332966750588
0.912696334606,310.0,0.164116638781,0.410034629315
0.912695937544,309.0,0.164116175919,0.347689405541
0.912695685518,308.0,0.164115503444,0.411102846455
0.912695390383,307.0,0.164114850342,0.410012818435
0.912695218992,306.0,0.16411410369,0.438963613625
0.912695132249,305.0,0.164113272215,0.479277873889
0.91269506837,303.0,0.164112392744,0.505573143344
0.912694917923,302.0,0.164111383943,0.5846633554
0.912694590673,301.0,0.164110311089,0.642414111538
0.912694014191,299.0,0.164109063004,0.786438934087
0.91269288601,299.0,0.164107794325,0.967716679433
0.912692179501,298.0,0.164106442916,0.871880467379
0.912691668294,298.0,0.164104745234,1.01548016543
0.912691384329,295.0,0.164103616006,0.667116526717
0.912691252557,293.0,0.164102664627,0.550580556134
0.912690909076,292.0,0.164101594915,0.643402541057
0.912691021126,292.0,0.164100527646,0.615235159695
0.912690885165,294.0,0.164098008089,1.44673479868
0.912690504334,296.0,0.164096461902,0.912367180486
0.912690294894,293.0,0.164096213018,0.185478607477
0.912689899403,294.0,0.164094659326,0.918534025201
0.912689620848,294.0,0.164093138969,0.88588389699
0.912689669543,294.0,0.164091304279,1.05235354008
0.91269003135,290.0,0.164090780506,0.363435832576
0.912690018958,291.0,0.164088873908,1.09324651485
0.912690059275,290.0,0.164087559675,0.753913066934
0.9126897603,289.0,0.164085931981,0.948503671853
0.912689399366,290.0,0.164085227566,0.452577864943
0.912688779949,289.0,0.164083794651,0.893216940511
0.91268806768,290.0,0.164082139206,1.03119176839
0.912688017938,286.0,0.164081468302,0.385717697683
0.912687860858,285.0,0.1640805068,0.55843050507
0.912687689467,286.0,0.164079449828,0.613762974283
0.912687834678,286.0,0.164078719583,0.426697178043
0.91268795912,287.0,0.164077371665,0.776081824155
0.912687936082,288.0,0.1640754155,1.12172117488
0.912688175192,288.0,0.164073952041,0.849964231103
0.91268814971,289.0,0.164072413185,0.882482837434
0.912688516578,286.0,0.164071632324,0.493496731234
0.912688620949,286.0,0.164070637312,0.573576870308
0.912688672087,286.0,0.164069948431,0.39605562861
0.912688776109,287.0,0.164068020191,1.10719818324
0.912688705598,287.0,0.164067139498,0.506553513744
0.912688837021,285.0,0.164066515542,0.365412504166
0.912688615713,284.0,0.16406551128,0.589285829881
0.912688116898,282.0,0.16406486481,0.465860336185
0.912687599059,280.0,0.164064420973,0.388043729176
0.912687041077,279.0,0.164063911511,0.430076614448
0.912686874573,278.0,0.164063779913,0.120687549033
0.912686735994,277.0,0.164063131174,0.380151093572
0.912686750305,277.0,0.164062332512,0.458016744643
0.912686813312,276.0,0.164061414818,0.527402366125
0.912687015595,275.0,0.164060646873,0.454957588843
0.912687267097,273.0,0.164059830582,0.48919815728
0.912687487009,273.0,0.164058947271,0.521535824472
0.912687640772,271.0,0.164058175312,0.451099232009
0.912687622621,271.0,0.16405741557,0.435749360761
0.912687234809,272.0,0.164056891273,0.372162255886
0.912686547323,269.0,0.164056723024,0.40069121659
0.912685795087,269.0,0.164056638026,0.428315494537
0.912685053671,268.0,0.164056544127,0.422853974578
0.912684067211,267.0,0.164056226303,0.587034720605
0.912682716849,265.0,0.164055215234,0.958967591893
0.912682428521,264.0,0.164053681962,0.89416453745
0.912682230601,264.0,0.164052529521,0.670216059269
0.912681503147,265.0,0.164051458936,0.739034006239
0.912680666611,264.0,0.164050531643,0.71178952256
0.912680018745,265.0,0.164050071225,0.451677107716
0.912679434234,261.0,0.164049747815,0.379103183564
0.912679122518,258.0,0.164049381645,0.274183362405
0.912678727201,254.0,0.164048664315,0.468172240968
0.912678160318,253.0,0.164047210281,0.893274564351
0.912677544392,252.0,0.164045623951,0.974035846658
0.912677247337,251.0,0.164044607995,0.606291854647
0.912676909266,251.0,0.164043232676,0.811452598438
0.912676703143,249.0,0.164042742936,0.304058078032
0.912676420225,248.0,0.164041611788,0.66804324795
0.912676299623,247.0,0.164040805272,0.467453927447
